98.8,1.63669569082089
99,2.02960577921975
99.2,1.78509546844136
99.4,1.6328067525977
99.6,2.15814573757282
99.8,2.24726969745134
100,1.90025202681661
100.2,1.80118145841675
100.4,1.91184597229658
100.6,1.77608561329698
100.8,1.85718994662916
101,1.986259593133
101.2,0.911502747917343
101.4,0.81556151921073
101.6,0.958690943069731
101.8,0.992113686215763
102,1.16906445928461
102.2,0.68424180609039
102.4,1.35830311798663
102.6,0.957654632550962
102.8,1.98528064390031
103,1.85785732985392
103.2,1.98394644303366
103.4,2.03975422644594
103.6,1.87317989300576
103.8,1.8450990149047
104,1.88550416724572
104.2,1.88414976215184
104.4,2.13577246623442
104.6,2.19476092533509
104.8,2.04916695033611
105,1.93692109587388
105.2,1.90905710066694
105.4,2.01022412780033
105.6,1.65814203103537
105.8,1.89677466340968
106,2.10535905694715
106.2,2.10789839010445
106.4,1.8730648082815
106.6,2.18961199295917
106.8,2.24588961920846
107,1.60545938983888
107.2,2.1151826096542
107.4,2.00479294821974
107.6,2.3746266293657
107.8,2.45168718110192
108,3.00536052802794
108.2,2.75503752737513
108.4,2.98386502812248
108.6,3.01970480527347
108.8,3.10410526629206
109,3.41458267870383
109.2,3.05905848537353
109.4,0.822304432175778
109.6,1.16007500210525
109.8,0.812462707018694
110,2.07713443674026
110.2,1.85583229301486
110.4,2.20523071108997
110.6,2.09528390948098
110.8,2.05823372263253
111,1.88316447294532
111.2,2.15903265541007
111.4,1.65370703150221
111.6,1.07643881265142
111.8,0.680203535377566
112,0.827134922376199
112.2,0.950807436759497
112.4,0.759986695316673
112.6,0.982468855468899
112.8,0.370110766760717
113,0.0720287028606351
113.2,0.236887169415766
113.4,0.219213152350664
113.6,0.125353009401118
113.8,0.853815089435407
114,0.826589892103435
114.2,1.04281840447186
114.4,1.05821731702454
114.6,0.929300010791077
114.8,0.146727642489359
115,-0.0342131551096464
115.2,0.0149115500720699
115.4,0.154659883403111
115.6,-0.33775682757457
115.8,0.00467439126195206
116,-0.166052291331783
116.2,-0.086443030256989
116.4,-0.263042293993708
116.6,-0.00420883863914821
116.8,1.04356430023234
117,0.177643166255834
117.2,-0.170311143028007
117.4,-0.201350397012451
117.6,0.195364119058308
117.8,0.442760349503934
118,-0.0932350280514207
118.2,-0.0939464292109965
118.4,-0.0742991721485131
118.6,0.957373024783051
118.8,0.807344521088904
119,0.964534553614775
119.2,0.916926578805535
119.4,0.953331446074842
119.6,0.95808323473196
119.8,0.734740486362653
120,1.21759662031347
120.2,1.00266614862701
120.4,1.00476415741488
120.6,1.13411038065189
120.8,1.13951409355067
121,1.25984480411933
121.2,1.12203826839684
121.4,0.873608609111113
121.6,0.890427012533352
121.8,1.12922360857164
122,0.00280014227409462
122.2,0.046693155367054
122.4,0.185917235780199
122.6,0.0304247744439867
122.8,-0.372243190777333
123,-0.026274889419513
123.2,0.0576431406027856
123.4,-0.445489536025357
123.6,-0.0878824474184898
123.8,-0.120826908867313
124,0.185106935522442
124.2,-0.0765898240520849
124.4,0.806469762284532
124.6,0.872027520702489
124.8,2.03512023878881
125,2.20625809739977
125.2,2.46824013587294
125.4,1.94369327302072
125.6,2.24713891865186
125.8,1.94044690502331
126,2.91825160004823
126.2,1.77683356543039
126.4,1.97916590069024
126.6,1.44290108509974
126.8,1.97812086187854
127,1.10654977017645
127.2,1.00458136184044
127.4,0.873533005684494
127.6,0.852858786559398
127.8,1.284519773388
128,0.987148199448206
128.2,1.0683529349476
128.4,1.04649238318595
128.6,1.03049378317858
128.8,2.10764636331024
129,1.93709056045238
129.2,2.15049717462788
129.4,1.90123458639426
129.6,1.89515069510399
129.8,1.93401547116965
130,1.93916679736179
130.2,2.40493944067145
130.4,1.12993649595751
130.6,1.07099612204728
130.8,1.51277327457562
131,0.990648986598694
131.2,0.842361450405944
131.4,1.22534446988283
131.6,-0.0169241139969186
131.8,-0.071370444057188
132,0.356149217554528
132.2,0.347476199706413
132.4,-0.544222433850123
132.6,-0.270968352833799
132.8,-0.257941992879934
133,-0.112518183096097
133.2,-0.385789426506715
133.4,0.263779038131377
133.6,-0.0111012968764731
133.8,0.0233747628589642
134,0.237342001855537
134.2,0.269157614120836
134.4,-0.11004816021972
134.6,-0.352726245949285
134.8,0.835688005656586
135,1.31791510563357
135.2,0.943926372834487
135.4,0.827767035889489
135.6,0.0499470468476715
135.8,-0.103339670676912
136,0.160563518860105
136.2,0.932999599704041
136.4,0.615754124959506
136.6,0.941097955965213
136.8,1.23309924781191
137,0.827334604376229
137.2,0.989083602155428
137.4,0.681546587286607
137.6,0.899673725566119
137.8,0.871825790719634
138,0.802427973230789
138.2,1.15890614460742
138.4,2.1173810044567
138.6,2.35856413081086
138.8,2.25054871458184
139,3.03200661501059
139.2,2.27100494541435
